TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
15.12.2023 10:07:38,-0.02777335,0.7053996,0.03622391,0.7073386,10.18634,0.1887054,-0.6939895,-0.08818804,0.7152549,0.10978,0.6845303,21.12753,-2.310806,-1.440025
15.12.2023 10:07:38,-0.02731517,0.7064109,0.03571822,0.7063723,10.10913,0.02732849,-0.6827878,-0.08805529,0.7154205,0.1092549,0.6844583,21.07327,-2.335655,-1.405403
15.12.2023 10:07:38,-0.02685516,0.7073634,0.03537656,0.7054533,10.04501,-0.1247253,-0.6856565,-0.08770908,0.7154898,0.1091976,0.6844395,21.04083,-2.339836,-1.429069
15.12.2023 10:07:38,-0.02654192,0.7082354,0.03491183,0.7046128,9.982727,-0.2647858,-0.6673276,-0.08768188,0.7156248,0.1093957,0.6842702,21.05551,-2.362503,-1.444049
15.12.2023 10:07:38,-0.0263294,0.7089807,0.03450304,0.7038911,9.932953,-0.3849564,-0.6463377,-0.08784184,0.7157314,0.1096551,0.6840966,21.09027,-2.384483,-1.448429
15.12.2023 10:07:39,-0.02609647,0.7097394,0.03406324,0.7031562,9.878998,-0.5073166,-0.6245177,-0.08790291,0.7157153,0.1101765,0.6840218,21.13879,-2.383606,-1.485317
15.12.2023 10:07:39,-0.02588708,0.7103516,0.03363987,0.7025659,9.828125,-0.6060028,-0.6032189,-0.0875708,0.7156073,0.1110024,0.6840439,21.181,-2.358681,-1.582864
15.12.2023 10:07:39,-0.0257006,0.7109397,0.03318193,0.7019995,9.776215,-0.7009735,-0.5775076,-0.08743033,0.715421,0.1113747,0.6841962,21.20044,-2.324142,-1.629393
15.12.2023 10:07:39,-0.02547559,0.7114536,0.03272078,0.7015085,9.720856,-0.7836456,-0.5552789,-0.08759132,0.7154158,0.1113215,0.6841897,21.20892,-2.326721,-1.611332
15.12.2023 10:07:39,-0.02518404,0.7119412,0.03232794,0.7010425,9.66568,-0.8616867,-0.5442542,-0.08784205,0.7153292,0.111006,0.6842993,21.20245,-2.317108,-1.566455
