TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
10.01.2024 09:57:36,0.09323037,0.7859389,-0.07872749,0.6061437,-13.6961,-15.08084,-3.015271,-0.1869815,0.7581234,0.2215194,0.584137,38.66412,-15.28605,6.70163
10.01.2024 09:57:36,0.09338254,0.7858981,-0.07891855,0.6061483,-13.72436,-15.07835,-3.01559,-0.1870551,0.7579814,0.2213975,0.5843439,38.65836,-15.2582,6.709045
10.01.2024 09:57:36,0.09347322,0.7857196,-0.07910759,0.6063411,-13.74883,-15.04775,-3.007014,-0.1872977,0.7578812,0.2212767,0.5844419,38.66473,-15.25064,6.738647
10.01.2024 09:57:36,0.09371585,0.7856167,-0.07911477,0.606436,-13.76694,-15.03474,-3.027229,-0.1875411,0.7577754,0.221201,0.5845297,38.67548,-15.24272,6.764954
10.01.2024 09:57:36,0.09407673,0.7853357,-0.07888534,0.6067739,-13.77263,-14.98948,-3.070967,-0.18744,0.7576556,0.2210643,0.584769,38.65558,-15.20782,6.754608
10.01.2024 09:57:36,0.09454054,0.7850141,-0.078647,0.6071488,-13.78495,-14.93929,-3.124182,-0.1872065,0.7575306,0.2210445,0.5850132,38.63721,-15.165,6.720825
10.01.2024 09:57:36,0.09510925,0.7845345,-0.07841691,0.6077093,-13.80623,-14.86194,-3.183152,-0.1868628,0.757341,0.2206816,0.5855053,38.57861,-15.09521,6.693207
10.01.2024 09:57:36,0.09538376,0.7839414,-0.0782252,0.608456,-13.8111,-14.75508,-3.208849,-0.1870243,0.7571841,0.220129,0.5858647,38.53857,-15.06281,6.738861
10.01.2024 09:57:36,0.09553155,0.7833757,-0.0781879,0.6091657,-13.82104,-14.65102,-3.212419,-0.1871711,0.7570572,0.2198029,0.5861042,38.51877,-15.03975,6.769501
10.01.2024 09:57:36,0.09563147,0.7828012,-0.07824159,0.6098813,-13.83596,-14.54456,-3.204898,-0.1874316,0.756907,0.2195605,0.5863059,38.5152,-15.02061,6.806122
10.01.2024 09:57:36,0.09574751,0.7821734,-0.07831158,0.6106591,-13.85377,-14.42864,-3.19653,-0.1876967,0.7567138,0.2195182,0.5864862,38.53098,-14.99597,6.827026
10.01.2024 09:57:36,0.09577023,0.7815604,-0.07848643,0.6114174,-13.87444,-14.31369,-3.172318,-0.1879137,0.7565074,0.2194544,0.5867068,38.54132,-14.96495,6.842987
10.01.2024 09:57:36,0.09570136,0.7809155,-0.07854646,0.612244,-13.87836,-14.18961,-3.146697,-0.1882013,0.7560236,0.2194055,0.5872561,38.55905,-14.87937,6.848145
10.01.2024 09:57:36,0.09571417,0.7802149,-0.07857314,0.6131311,-13.88527,-14.05721,-3.129874,-0.1881721,0.7553961,0.2190069,0.588221,38.52133,-14.73632,6.831177
10.01.2024 09:57:36,0.09561799,0.7794516,-0.07867572,0.6141031,-13.89164,-13.91055,-3.095986,-0.1880353,0.7546031,0.2188712,0.5893322,38.50104,-14.55538,6.77359
10.01.2024 09:57:36,0.09579898,0.7787614,-0.07899026,0.6149096,-13.93639,-13.78671,-3.075075,-0.1881679,0.753539,0.2188283,0.5906658,38.50983,-14.33621,6.723328
10.01.2024 09:57:36,0.09602141,0.7779505,-0.07923166,0.6158696,-13.97804,-13.64099,-3.06036,-0.1885687,0.7523386,0.2189501,0.5920214,38.55402,-14.1087,6.683899
10.01.2024 09:57:36,0.09612268,0.7772267,-0.07941954,0.6167428,-14.00579,-13.50829,-3.039933,-0.1892181,0.7511723,0.2189339,0.5932999,38.60336,-13.90307,6.68454
10.01.2024 09:57:36,0.09604982,0.776435,-0.07949375,0.6177409,-14.01118,-13.35756,-3.009516,-0.1902772,0.7497927,0.2187073,0.594788,38.66385,-13.67645,6.732819
10.01.2024 09:57:36,0.09590859,0.7755687,-0.07928152,0.6188775,-13.98618,-13.18964,-2.991243,-0.1910476,0.7482896,0.2185787,0.5964787,38.71292,-13.40697,6.733459
10.01.2024 09:57:36,0.09579016,0.7745695,-0.07887375,0.6201978,-13.94581,-12.99678,-2.986066,-0.1916625,0.7468469,0.2184365,0.5981395,38.74924,-13.14061,6.721191
10.01.2024 09:57:36,0.095675,0.7734751,-0.07836383,0.6216444,-13.89696,-12.78616,-2.986497,-0.1922588,0.7452442,0.2179384,0.6001255,38.75159,-12.83514,6.721558
