TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
12.12.2023 13:14:16,0.0495972,0.7695091,-0.02251593,0.6363088,-5.610812,-10.95973,-2.745882,-0.1796719,0.7871968,0.06011801,0.5868774,22.79068,-18.61366,17.88373
12.12.2023 13:14:16,0.05022385,0.76727,-0.02266256,0.6389529,-5.679168,-10.56503,-2.771171,-0.1799306,0.7870541,0.06045516,0.5869549,22.84152,-18.60245,17.88443
12.12.2023 13:14:16,0.05079478,0.7648295,-0.02274271,0.6418244,-5.738667,-10.13514,-2.79424,-0.1801951,0.786791,0.06106839,0.587163,22.9209,-18.57054,17.86411
12.12.2023 13:14:16,0.05139628,0.7623975,-0.02282732,0.6446607,-5.800979,-9.709145,-2.819456,-0.1803705,0.7865422,0.06173278,0.5873729,22.99899,-18.53735,17.8316
12.12.2023 13:14:16,0.05207906,0.7596372,-0.02298244,0.647851,-5.877135,-9.228065,-2.843308,-0.1804932,0.786115,0.06257778,0.5878176,23.09424,-18.46796,17.77625
12.12.2023 13:14:16,0.05256944,0.7570561,-0.02321189,0.6508179,-5.94488,-8.778534,-2.845883,-0.1807168,0.785713,0.062948,0.5882467,23.15149,-18.40417,17.763
12.12.2023 13:14:16,0.05307398,0.7543995,-0.02343027,0.6538467,-6.013113,-8.318001,-2.849456,-0.1810869,0.7851842,0.0629476,0.5888387,23.18661,-18.31946,17.78516
12.12.2023 13:14:16,0.05365335,0.7518559,-0.0236126,0.6567165,-6.083436,-7.880295,-2.862936,-0.1812444,0.7848094,0.06295799,0.5892887,23.20578,-18.25403,17.78922
12.12.2023 13:14:16,0.05424866,0.7492284,-0.0236755,0.6596616,-6.145186,-7.430023,-2.885655,-0.1813105,0.784372,0.06275687,0.5898716,23.20087,-18.1694,17.79559
12.12.2023 13:14:16,0.05486364,0.7466617,-0.02379528,0.6625104,-6.213265,-6.992683,-2.906011,-0.1810905,0.7838897,0.06208419,0.5906512,23.13501,-18.05621,17.80164
12.12.2023 13:14:16,0.05558005,0.7439454,-0.02389159,0.6654963,-6.287918,-6.532806,-2.935145,-0.1809809,0.783336,0.06165088,0.5914642,23.09985,-17.93745,17.80145
12.12.2023 13:14:16,0.05629072,0.7410821,-0.02392017,0.6686229,-6.357293,-6.049675,-2.967141,-0.1809382,0.7828652,0.06105652,0.5921618,23.05246,-17.83709,17.82147
12.12.2023 13:14:16,0.05702283,0.7382156,-0.02405359,0.6717198,-6.437551,-5.568726,-2.992482,-0.1810059,0.7823248,0.06042341,0.5929198,23.01013,-17.72873,17.85345
12.12.2023 13:14:16,0.05784434,0.7352949,-0.02413569,0.674843,-6.520886,-5.082039,-3.02843,-0.1808359,0.7817586,0.05991362,0.5937696,22.96439,-17.60426,17.85205
