TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
05.02.2024 11:44:23,-0.08492082,0.9728314,-0.1097813,-0.1852987,-14.1859,-20.64868,12.38062,-0.006500376,0.9913246,0.1072189,0.07574584,17.33118,8.760071,-0.1967555
05.02.2024 11:44:23,-0.08670978,0.9728321,-0.1102841,-0.1841643,-14.2713,-20.48715,12.59479,-0.006338572,0.9914513,0.1066545,0.07489283,17.26508,8.661133,-0.1997398
05.02.2024 11:44:23,-0.08741943,0.9729207,-0.1098854,-0.1835984,-14.23619,-20.41095,12.69302,-0.006592075,0.991485,0.1062866,0.07494883,17.22501,8.663773,-0.1676813
05.02.2024 11:44:23,-0.08703219,0.9730828,-0.1097758,-0.1829881,-14.211,-20.34401,12.6593,-0.006532872,0.991442,0.1065911,0.07509053,17.25946,8.681717,-0.1790672
05.02.2024 11:44:23,-0.08462274,0.9734935,-0.1082685,-0.1828318,-13.98931,-20.36305,12.41153,-0.005853971,0.9914427,0.1064659,0.07531328,17.23907,8.715897,-0.2596557
05.02.2024 11:44:23,-0.08372784,0.973545,-0.107953,-0.1831558,-13.93758,-20.41472,12.30939,-0.006312072,0.9914849,0.1062031,0.07509193,17.21295,8.683807,-0.2012719
05.02.2024 11:44:23,-0.08386055,0.9735276,-0.1076345,-0.1833751,-13.9058,-20.43983,12.3277,-0.005890148,0.9914159,0.106672,0.07537208,17.26306,8.722794,-0.2580483
05.02.2024 11:44:23,-0.08409021,0.9735337,-0.1077537,-0.1831667,-13.92247,-20.41159,12.35498,-0.006021259,0.9913934,0.1068751,0.07537024,17.28754,8.721375,-0.244615
05.02.2024 11:44:23,-0.08329003,0.9736357,-0.1085011,-0.1825482,-13.98631,-20.347,12.25699,-0.006363503,0.991445,0.1064762,0.0752276,17.24475,8.699585,-0.1994449
05.02.2024 11:44:23,-0.08265052,0.973855,-0.1089875,-0.1813756,-14.01982,-20.21503,12.1907,-0.006229646,0.9914498,0.1064732,0.07517987,17.24323,8.695663,-0.2143795
05.02.2024 11:44:23,-0.08247907,0.9741035,-0.1096855,-0.1796908,-14.08325,-20.01517,12.18222,-0.006411966,0.991477,0.1061556,0.07525479,17.20831,8.701508,-0.1912708
05.02.2024 11:44:23,-0.08162459,0.9745295,-0.1108836,-0.1770156,-14.1828,-19.70576,12.10007,-0.006833834,0.9915255,0.105803,0.07507443,17.17151,8.674484,-0.1368246
05.02.2024 11:44:23,-0.08136287,0.9750267,-0.1120073,-0.1736588,-14.28108,-19.30733,12.09869,-0.006648539,0.9915484,0.1061308,0.07432275,17.20767,8.589554,-0.1518978
05.02.2024 11:44:23,-0.08005209,0.9756493,-0.1121568,-0.1706486,-14.25117,-18.96753,11.98856,-0.006585304,0.9916112,0.1058899,0.07383178,17.17953,8.532471,-0.1509903
