TimeStamp,VRCameraXRot,VRCameraYRot,VRCameraZRot,VRCameraWRot,VRCameraPitch,VRCameraYaw,VRCameraRoll,RightHandXRot,RightHandYRot,RightHandZRot,RightHandWRot,RightHandPitch,RightHandYaw,RightHandRoll
27.02.2024 11:10:59,0.01389811,0.9973495,0.06634685,-0.02643642,12.64743,-2.943146,-1.399985,-0.07510053,0.9948701,0.02036656,0.0646431,7.879395,7.222488,13.45212
27.02.2024 11:11:00,0.01363549,0.9973383,0.0663559,-0.02696857,12.64841,-3.006577,-1.365566,-0.07544011,0.994869,0.02037468,0.06425959,7.879517,7.17749,13.49216
27.02.2024 11:11:00,0.01346124,0.997315,0.06651383,-0.02752168,12.66678,-3.071594,-1.340741,-0.07537258,0.9948878,0.02038738,0.06404362,7.878632,7.152817,13.48492
27.02.2024 11:11:00,0.01336094,0.9972992,0.06654567,-0.02806282,12.67084,-3.134796,-1.324894,-0.07512419,0.994915,0.02028275,0.06394613,7.864105,7.143204,13.4574
27.02.2024 11:11:00,0.01317099,0.9972847,0.06661279,-0.02850725,12.67853,-3.187485,-1.299344,-0.07494248,0.994946,0.02035602,0.06365354,7.868683,7.109589,13.43689
27.02.2024 11:11:00,0.01294996,0.9972673,0.06667773,-0.02905837,12.68597,-3.252747,-1.269381,-0.07489731,0.9949676,0.02041634,0.06334952,7.872681,7.074387,13.43216
27.02.2024 11:11:00,0.01271095,0.9972503,0.06671826,-0.02964852,12.69058,-3.322678,-1.237112,-0.07523326,0.9949763,0.02026075,0.06286138,7.853149,7.018753,13.47314
27.02.2024 11:11:00,0.01274581,0.9972398,0.06660595,-0.0302314,12.67853,-3.389771,-1.236977,-0.07493423,0.9950231,0.0204263,0.06242274,7.866241,6.967972,13.439
27.02.2024 11:11:00,0.01285459,0.9972367,0.06638396,-0.03077247,12.65408,-3.451553,-1.246069,-0.0748821,0.9950522,0.02040638,0.06202812,7.86026,6.923065,13.43427
27.02.2024 11:11:00,0.01301817,0.9972363,0.06613863,-0.03124133,12.62711,-3.504608,-1.262141,-0.07497613,0.9950648,0.02029249,0.06174786,7.845551,6.891602,13.44659
27.02.2024 11:11:00,0.01303509,0.9972236,0.0661251,-0.03166392,12.62613,-3.553268,-1.260888,-0.07515516,0.9950651,0.02045348,0.06147222,7.862823,6.858185,13.46689
27.02.2024 11:11:00,0.01308788,0.9972271,0.06593984,-0.03191966,12.60538,-3.582504,-1.265648,-0.07532004,0.9950764,0.02047114,0.06108129,7.862671,6.812775,13.48682
27.02.2024 11:11:00,0.01304955,0.9972181,0.06585176,-0.03239207,12.59573,-3.63739,-1.257914,-0.07511517,0.9951158,0.02065294,0.0606279,7.878174,6.759918,13.46341
27.02.2024 11:11:00,0.01309316,0.9972102,0.06584568,-0.03263082,12.59549,-3.664627,-1.261135,-0.07464916,0.995178,0.02084985,0.06011227,7.893127,6.700577,13.41016
27.02.2024 11:11:00,0.0131723,0.9972005,0.06576592,-0.03305506,12.58716,-3.713028,-1.267296,-0.07490038,0.9951878,0.02082288,0.05964614,7.887817,6.646652,13.44049
27.02.2024 11:11:00,0.01304018,0.9971913,0.06574414,-0.03342592,12.58466,-3.756866,-1.249304,-0.07480678,0.9952132,0.02105923,0.0592548,7.910858,6.600159,13.42941
